"Response ID","Date submitted","Last page","Start language","Seed","This is a study into two behaviors: exercise and smoking cessation. About each behavior we will ask sixteen questions to map how you think about the behavior. This study is a part of an international study where the goal is to compare the determinants of these behaviors over countries. For example, is it equally important for both behaviors how pleasant people find it, or what other people do? And is that the same in the Netherlands as in Finland or Croatia?","This study has been set up such that all data are collected anonymously. Therefore, these can never be traced back to you. You can cease participation at any time. If you still have any questions, you can always ask these through ciberlite@a-bc.eu. Only people of 18 years and older are allowed to participate in this study. By agreeing to participate you indicate that you have read and understood this text, that you are 18 years of age or older, and do you consent to use your data, which will be collected anonymously, for scientific research.","Thank you for having participated in this study!  Your contribution helps us to understand human motivation and behavior, and to what degree this is stable or different over different behaviors, countries, and cultures.  If you would like more information about this study, you can visit the Open Science Framework repository for this study at https://osf.io/mh9fs/.  You can now close your browser tab.","Thank you for taking the time to indicate that you prefer not to participate in this study.  You can now close your browser tab.","How old are you?","What is your gender?","What is your gender? [Other]","What is the highest formal education you have completed in the past?","What is the highest formal education you have completed in the past? [Other]","In the past month, have you exercised for at least one hour every week?","In the past month, have you smoked?","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [I intend to [BEHAVIOR].Definitely do not|Definitely do]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [I will [BEHAVIOR].Unlikely|Likely]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [I am willing to [BEHAVIOR].False|True]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [I plan to [BEHAVIOR].Absolutely not|Absolutely]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [For me, [BEHAVIOR] is ...Bad|Good]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [For me, [BEHAVIOR] is ...Unpleasant|Pleasant]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [For me, [BEHAVIOR] is ...Harmful|Beneficial]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [For me, [BEHAVIOR] is ...Boring|Interesting]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [Most people who are important to me think I should [BEHAVIOR].False|True]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [Most people whose opinions I value would ... of my [BEHAVIOR].Most people I respect and admire will [BEHAVIOR].Disapprove|Approve]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [Most people I respect and admire will [BEHAVIOR].Unlikely|Likely]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [How many people like you [BEHAVIOR]?Nobody|Everybody]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [I am confident that if I want to, I can [BEHAVIOR].No confidence at all|A lot of confidence]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [Whether I [BEHAVIOR] is ...Not up to me|Completely up to me]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [If I really wanted to, I could [BEHAVIOR].Unlikely|Likely]","Instruction: The next 16 items concern exercising. We kindly ask you to complete these items, regardless of whether you do or do not engage in exercising. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about exercising. [For me to [BEHAVIOR] is under my control.Not at all|Completely]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [I intend to [BEHAVIOR].Definitely do not|Definitely do]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [I will [BEHAVIOR].Unlikely|Likely]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [I am willing to [BEHAVIOR].False|True]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [I plan to [BEHAVIOR].Absolutely not|Absolutely]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [For me, [BEHAVIOR] is ...Bad|Good]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [For me, [BEHAVIOR] is ...Unpleasant|Pleasant]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [For me, [BEHAVIOR] is ...Harmful|Beneficial]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [For me, [BEHAVIOR] is ...Boring|Interesting]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Most people who are important to me think I should [BEHAVIOR].False|True]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Most people whose opinions I value would ... of my [BEHAVIOR].Most people I respect and admire will [BEHAVIOR].Disapprove|Approve]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Most people I respect and admire will [BEHAVIOR].Unlikely|Likely]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [How many people like you [BEHAVIOR]?Nobody|Everybody]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [I am confident that if I want to, I can [BEHAVIOR].No confidence at all|A lot of confidence]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [Whether I [BEHAVIOR] is ...Not up to me|Completely up to me]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [If I really wanted to, I could [BEHAVIOR].Unlikely|Likely]","Instruction: The next 16 items concern smoking. We kindly ask you to complete these items, regardless of whether you do or do not engage in smoking. This because we are interested in differences between these groups. Moreover, there are no right or wrong answers – we are interested in your ideas about smoking. [For me to [BEHAVIOR] is under my control.Not at all|Completely]","This question is there as a trick to allow a functioning survey with an essentially empty group, so that every country can decide which extra questions to add to the ones provided by default. You can remove this question if you add other questions to the group. The relevance equation, set to '0', makes sure this question is skipped by all participants (and therefore, so is this group, unless it contains other questions that have a different relevance equation).","Omdat deze studie in het Virtueel Laboratorium is opgenomen, is deelname primair educatief.  Desalniettemin is dit een serieuze wetenschappelijke studie, en daarom zijn uw anonieme data wel degelijk waardevol. Daarom worden deze anoniem verzamelde data, die dus nooit naar u te herleiden zijn, standaard openbaar gemaakt conform het Open Science beleid van de Open Universiteit, en gebruikt voor wetenschappelijk onderzoek.  Als u er bezwaar tegen heeft dat uw data in die dataset worden opgenomen, dan kunt u dat hier aangeven. In dat geval worden uw data verwijderd uit de dataset.  Als u er geen bezwaar tegen heeft kunt u gelijk op 'Volgende' klikken. [Ik geef geen toestemming voor het gebruik van mijn data, en ik wil dat mijn data worden verwijderd.]","Total time","Group time: Introduction and informed consent","Question time: intro","Question time: informedConsent","Question time: thankYouParticip","Question time: thankYouNonParticip","Group time: General information","Question time: age","Question time: gender","Question time: educationPast","Question time: exerciseBehavior","Question time: smokingBehavior","Group time: exercise_raa","Question time: exerciseRAA","Group time: smoking_raa","Question time: smokingRAA","Group time: Language-specific questions","Question time: dummyQuestion","Question time: dataMustBeDeleted"
"332","1980-01-01 00:00:00","5","nl","405963922","","yes","Bedankt dat u heeft deelgenomen aan deze studie!  Uw bijdrage helpt ons om menselijk gedrag en motivatie  beter te begrijpen, in het bijzonder de mate waarin deze stabiel of juist verschillend is over verschillende gedragingen, landen, en culturen.  Als u meer informatie wilt hebben over deze studie, kunt u het Open Science Framework repository voor deze studie bezoeken op https://osf.io/mh9fs/.  U kunt nu de link terug naar het Virtuele Lab volgen. Daar kunt u uw studentnummer en e-mail adres ingeven, waarvan u uw beloningscode ontvangt.","Bedankt dat u de tijd heeft genomen om aan te geven dat u liever niet meedoet in deze studie.  U kunt nu uw browser tab sluiten.","31","1","","3","","1","0","7","7","7","7","7","7","7","7","6","7","6","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","6","7","7","7","7","","0","1537.83","1391.53","","","","","21.31","","","","","","68.58","","51.03","","5.38","",""
"333","1980-01-01 00:00:00","5","nl","539994580","","yes","Bedankt dat u heeft deelgenomen aan deze studie!  Uw bijdrage helpt ons om menselijk gedrag en motivatie  beter te begrijpen, in het bijzonder de mate waarin deze stabiel of juist verschillend is over verschillende gedragingen, landen, en culturen.  Als u meer informatie wilt hebben over deze studie, kunt u het Open Science Framework repository voor deze studie bezoeken op https://osf.io/mh9fs/.  U kunt nu de link terug naar het Virtuele Lab volgen. Daar kunt u uw studentnummer en e-mail adres ingeven, waarvan u uw beloningscode ontvangt.","Bedankt dat u de tijd heeft genomen om aan te geven dat u liever niet meedoet in deze studie.  U kunt nu uw browser tab sluiten.","47","0","","5","","1","0","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","","0","261.1","29.77","","","","","33.34","","","","","","110.6","","61.28","","26.11","",""
"334","","3","nl","235725710","","yes","Bedankt dat u heeft deelgenomen aan deze studie!  Uw bijdrage helpt ons om menselijk gedrag en motivatie  beter te begrijpen, in het bijzonder de mate waarin deze stabiel of juist verschillend is over verschillende gedragingen, landen, en culturen.  Als u meer informatie wilt hebben over deze studie, kunt u het Open Science Framework repository voor deze studie bezoeken op https://osf.io/mh9fs/.  U kunt nu de link terug naar het Virtuele Lab volgen. Daar kunt u uw studentnummer en e-mail adres ingeven, waarvan u uw beloningscode ontvangt.","Bedankt dat u de tijd heeft genomen om aan te geven dat u liever niet meedoet in deze studie.  U kunt nu uw browser tab sluiten.","26","0","","5","","1","0","7","6","7","7","7","7","7","5","6","7","3","5","7","7","7","7","","","","","","","","","","","","","","","","","","","109.3","10.73","","","","","20.05","","","","","","78.52","","","","","",""
"335","1980-01-01 00:00:00","5","nl","1677437570","","yes","Bedankt dat u heeft deelgenomen aan deze studie!  Uw bijdrage helpt ons om menselijk gedrag en motivatie  beter te begrijpen, in het bijzonder de mate waarin deze stabiel of juist verschillend is over verschillende gedragingen, landen, en culturen.  Als u meer informatie wilt hebben over deze studie, kunt u het Open Science Framework repository voor deze studie bezoeken op https://osf.io/mh9fs/.  U kunt nu de link terug naar het Virtuele Lab volgen. Daar kunt u uw studentnummer en e-mail adres ingeven, waarvan u uw beloningscode ontvangt.","Bedankt dat u de tijd heeft genomen om aan te geven dat u liever niet meedoet in deze studie.  U kunt nu uw browser tab sluiten.","53","0","","6","","0","0","4","3","5","4","4","6","6","5","3","6","4","5","2","3","6","4","7","7","7","7","7","7","7","4","7","7","7","6","7","7","7","7","","0","310.89","44.68","","","","","46.52","","","","","","132.96","","74.56","","12.17","",""
"336","1980-01-01 00:00:00","5","nl","793365814","","yes","Bedankt dat u heeft deelgenomen aan deze studie!  Uw bijdrage helpt ons om menselijk gedrag en motivatie  beter te begrijpen, in het bijzonder de mate waarin deze stabiel of juist verschillend is over verschillende gedragingen, landen, en culturen.  Als u meer informatie wilt hebben over deze studie, kunt u het Open Science Framework repository voor deze studie bezoeken op https://osf.io/mh9fs/.  U kunt nu de link terug naar het Virtuele Lab volgen. Daar kunt u uw studentnummer en e-mail adres ingeven, waarvan u uw beloningscode ontvangt.","Bedankt dat u de tijd heeft genomen om aan te geven dat u liever niet meedoet in deze studie.  U kunt nu uw browser tab sluiten.","41","1","","5","","1","0","7","7","7","7","7","7","7","7","1","7","4","4","7","7","7","7","7","7","7","7","7","7","7","4","4","7","4","4","7","7","7","7","","0","833.58","569.85","","","","","27.49","","","","","","141.69","","84.13","","10.42","",""
"337","","0","nl","1292117196","","","Bedankt dat u heeft deelgenomen aan deze studie!  Uw bijdrage helpt ons om menselijk gedrag en motivatie  beter te begrijpen, in het bijzonder de mate waarin deze stabiel of juist verschillend is over verschillende gedragingen, landen, en culturen.  Als u meer informatie wilt hebben over deze studie, kunt u het Open Science Framework repository voor deze studie bezoeken op https://osf.io/mh9fs/.  U kunt nu de link terug naar het Virtuele Lab volgen. Daar kunt u uw studentnummer en e-mail adres ingeven, waarvan u uw beloningscode ontvangt.","Bedankt dat u de tijd heeft genomen om aan te geven dat u liever niet meedoet in deze studie.  U kunt nu uw browser tab sluiten.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"338","1980-01-01 00:00:00","5","nl","1208386638","","yes","Bedankt dat u heeft deelgenomen aan deze studie!  Uw bijdrage helpt ons om menselijk gedrag en motivatie  beter te begrijpen, in het bijzonder de mate waarin deze stabiel of juist verschillend is over verschillende gedragingen, landen, en culturen.  Als u meer informatie wilt hebben over deze studie, kunt u het Open Science Framework repository voor deze studie bezoeken op https://osf.io/mh9fs/.  U kunt nu de link terug naar het Virtuele Lab volgen. Daar kunt u uw studentnummer en e-mail adres ingeven, waarvan u uw beloningscode ontvangt.","Bedankt dat u de tijd heeft genomen om aan te geven dat u liever niet meedoet in deze studie.  U kunt nu uw browser tab sluiten.","33","0","","6","","1","0","7","6","6","6","7","7","6","6","4","6","3","4","5","5","7","5","7","7","7","7","7","7","7","7","7","7","1","4","7","7","7","7","","0","350.29","36.89","","","","","47.39","","","","","","150.2","","101.38","","14.43","",""
"339","1980-01-01 00:00:00","5","nl","1987932038","","yes","Bedankt dat u heeft deelgenomen aan deze studie!  Uw bijdrage helpt ons om menselijk gedrag en motivatie  beter te begrijpen, in het bijzonder de mate waarin deze stabiel of juist verschillend is over verschillende gedragingen, landen, en culturen.  Als u meer informatie wilt hebben over deze studie, kunt u het Open Science Framework repository voor deze studie bezoeken op https://osf.io/mh9fs/.  U kunt nu de link terug naar het Virtuele Lab volgen. Daar kunt u uw studentnummer en e-mail adres ingeven, waarvan u uw beloningscode ontvangt.","Bedankt dat u de tijd heeft genomen om aan te geven dat u liever niet meedoet in deze studie.  U kunt nu uw browser tab sluiten.","39","1","","3","","1","0","7","7","7","7","7","7","7","7","7","7","3","4","7","7","7","7","7","7","7","7","7","4","7","4","7","7","4","5","7","7","7","7","","0","237.77","36.85","","","","","21.12","","","","","","90.93","","74.81","","14.06","",""
"340","","2","nl","943290122","","yes","Bedankt dat u heeft deelgenomen aan deze studie!  Uw bijdrage helpt ons om menselijk gedrag en motivatie  beter te begrijpen, in het bijzonder de mate waarin deze stabiel of juist verschillend is over verschillende gedragingen, landen, en culturen.  Als u meer informatie wilt hebben over deze studie, kunt u het Open Science Framework repository voor deze studie bezoeken op https://osf.io/mh9fs/.  U kunt nu de link terug naar het Virtuele Lab volgen. Daar kunt u uw studentnummer en e-mail adres ingeven, waarvan u uw beloningscode ontvangt.","Bedankt dat u de tijd heeft genomen om aan te geven dat u liever niet meedoet in deze studie.  U kunt nu uw browser tab sluiten.","44","0","","5","","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","164.58","142.19","","","","","22.39","","","","","","","","","","","",""
"341","1980-01-01 00:00:00","5","en","1412526394","","yes","Bedankt dat u heeft deelgenomen aan deze studie!  Uw bijdrage helpt ons om menselijk gedrag en motivatie  beter te begrijpen, in het bijzonder de mate waarin deze stabiel of juist verschillend is over verschillende gedragingen, landen, en culturen.  Als u meer informatie wilt hebben over deze studie, kunt u het Open Science Framework repository voor deze studie bezoeken op https://osf.io/mh9fs/.  U kunt nu de link terug naar het Virtuele Lab volgen. Daar kunt u uw studentnummer en e-mail adres ingeven, waarvan u uw beloningscode ontvangt.","Bedankt dat u de tijd heeft genomen om aan te geven dat u liever niet meedoet in deze studie.  U kunt nu uw browser tab sluiten.","44","0","","5","","0","0","1","1","4","1","5","2","6","2","4","6","4","1","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","","0","341.08","13.76","","","","","48.81","","","","","","163.42","","109.48","","5.61","",""
"342","1980-01-01 00:00:00","5","nl","1493495754","","yes","Bedankt dat u heeft deelgenomen aan deze studie!  Uw bijdrage helpt ons om menselijk gedrag en motivatie  beter te begrijpen, in het bijzonder de mate waarin deze stabiel of juist verschillend is over verschillende gedragingen, landen, en culturen.  Als u meer informatie wilt hebben over deze studie, kunt u het Open Science Framework repository voor deze studie bezoeken op https://osf.io/mh9fs/.  U kunt nu de link terug naar het Virtuele Lab volgen. Daar kunt u uw studentnummer en e-mail adres ingeven, waarvan u uw beloningscode ontvangt.","Bedankt dat u de tijd heeft genomen om aan te geven dat u liever niet meedoet in deze studie.  U kunt nu uw browser tab sluiten.","28","0","","5","","0","0","5","3","6","4","7","6","7","7","7","7","7","6","2","6","3","2","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","","0","216.32","16.47","","","","","21.8","","","","","","95.83","","77.58","","4.64","",""
"343","1980-01-01 00:00:00","5","nl","590353914","","yes","Bedankt dat u heeft deelgenomen aan deze studie!  Uw bijdrage helpt ons om menselijk gedrag en motivatie  beter te begrijpen, in het bijzonder de mate waarin deze stabiel of juist verschillend is over verschillende gedragingen, landen, en culturen.  Als u meer informatie wilt hebben over deze studie, kunt u het Open Science Framework repository voor deze studie bezoeken op https://osf.io/mh9fs/.  U kunt nu de link terug naar het Virtuele Lab volgen. Daar kunt u uw studentnummer en e-mail adres ingeven, waarvan u uw beloningscode ontvangt.","Bedankt dat u de tijd heeft genomen om aan te geven dat u liever niet meedoet in deze studie.  U kunt nu uw browser tab sluiten.","26","0","","6","","0","0","1","1","1","1","7","1","7","5","5","7","4","3","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","","0","275.23","24.67","","","","","24.69","","","","","","162.99","","56.05","","6.83","",""
"344","1980-01-01 00:00:00","5","nl","1110710959","","yes","Bedankt dat u heeft deelgenomen aan deze studie!  Uw bijdrage helpt ons om menselijk gedrag en motivatie  beter te begrijpen, in het bijzonder de mate waarin deze stabiel of juist verschillend is over verschillende gedragingen, landen, en culturen.  Als u meer informatie wilt hebben over deze studie, kunt u het Open Science Framework repository voor deze studie bezoeken op https://osf.io/mh9fs/.  U kunt nu de link terug naar het Virtuele Lab volgen. Daar kunt u uw studentnummer en e-mail adres ingeven, waarvan u uw beloningscode ontvangt.","Bedankt dat u de tijd heeft genomen om aan te geven dat u liever niet meedoet in deze studie.  U kunt nu uw browser tab sluiten.","31","0","","6","","0","0","1","1","1","1","6","3","6","3","1","6","4","5","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","","0","206.86","41.49","","","","","18.43","","","","","","87.1","","49.89","","9.95","",""
"345","1980-01-01 00:00:00","5","nl","1016433436","","yes","Bedankt dat u heeft deelgenomen aan deze studie!  Uw bijdrage helpt ons om menselijk gedrag en motivatie  beter te begrijpen, in het bijzonder de mate waarin deze stabiel of juist verschillend is over verschillende gedragingen, landen, en culturen.  Als u meer informatie wilt hebben over deze studie, kunt u het Open Science Framework repository voor deze studie bezoeken op https://osf.io/mh9fs/.  U kunt nu de link terug naar het Virtuele Lab volgen. Daar kunt u uw studentnummer en e-mail adres ingeven, waarvan u uw beloningscode ontvangt.","Bedankt dat u de tijd heeft genomen om aan te geven dat u liever niet meedoet in deze studie.  U kunt nu uw browser tab sluiten.","32","0","","6","","1","0","6","5","5","6","7","6","7","6","5","7","6","5","6","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","","0","437.92","64.51","","","","","19.28","","","","","","174.85","","174.47","","4.81","",""
"346","1980-01-01 00:00:00","5","nl","1714524360","","yes","Bedankt dat u heeft deelgenomen aan deze studie!  Uw bijdrage helpt ons om menselijk gedrag en motivatie  beter te begrijpen, in het bijzonder de mate waarin deze stabiel of juist verschillend is over verschillende gedragingen, landen, en culturen.  Als u meer informatie wilt hebben over deze studie, kunt u het Open Science Framework repository voor deze studie bezoeken op https://osf.io/mh9fs/.  U kunt nu de link terug naar het Virtuele Lab volgen. Daar kunt u uw studentnummer en e-mail adres ingeven, waarvan u uw beloningscode ontvangt.","Bedankt dat u de tijd heeft genomen om aan te geven dat u liever niet meedoet in deze studie.  U kunt nu uw browser tab sluiten.","34","0","","5","","1","0","7","7","7","7","7","7","7","7","7","7","2","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","5","7","7","7","7","7","","0","154.95","10.95","","","","","28.35","","","","","","63.82","","37.2","","14.63","",""
"347","1980-01-01 00:00:00","5","nl","64280258","","yes","Bedankt dat u heeft deelgenomen aan deze studie!  Uw bijdrage helpt ons om menselijk gedrag en motivatie  beter te begrijpen, in het bijzonder de mate waarin deze stabiel of juist verschillend is over verschillende gedragingen, landen, en culturen.  Als u meer informatie wilt hebben over deze studie, kunt u het Open Science Framework repository voor deze studie bezoeken op https://osf.io/mh9fs/.  U kunt nu de link terug naar het Virtuele Lab volgen. Daar kunt u uw studentnummer en e-mail adres ingeven, waarvan u uw beloningscode ontvangt.","Bedankt dat u de tijd heeft genomen om aan te geven dat u liever niet meedoet in deze studie.  U kunt nu uw browser tab sluiten.","48","0","","5","","1","0","7","5","6","7","7","5","7","5","5","7","6","6","6","7","7","6","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","","1","431.52","53.75","","","","","86.34","","","","","","166.95","","84.09","","40.39","",""
"348","1980-01-01 00:00:00","5","nl","479866153","","yes","Bedankt dat u heeft deelgenomen aan deze studie!  Uw bijdrage helpt ons om menselijk gedrag en motivatie  beter te begrijpen, in het bijzonder de mate waarin deze stabiel of juist verschillend is over verschillende gedragingen, landen, en culturen.  Als u meer informatie wilt hebben over deze studie, kunt u het Open Science Framework repository voor deze studie bezoeken op https://osf.io/mh9fs/.  U kunt nu de link terug naar het Virtuele Lab volgen. Daar kunt u uw studentnummer en e-mail adres ingeven, waarvan u uw beloningscode ontvangt.","Bedankt dat u de tijd heeft genomen om aan te geven dat u liever niet meedoet in deze studie.  U kunt nu uw browser tab sluiten.","23","0","","5","","0","1","7","5","6","6","7","4","7","1","4","7","2","2","5","7","7","7","7","7","7","7","7","7","7","7","7","7","6","5","7","7","7","7","","0","236.03","22.22","","","","","23.67","","","","","","113.39","","64.13","","12.62","",""
"349","","0","nl","1356733030","","","Bedankt dat u heeft deelgenomen aan deze studie!  Uw bijdrage helpt ons om menselijk gedrag en motivatie  beter te begrijpen, in het bijzonder de mate waarin deze stabiel of juist verschillend is over verschillende gedragingen, landen, en culturen.  Als u meer informatie wilt hebben over deze studie, kunt u het Open Science Framework repository voor deze studie bezoeken op https://osf.io/mh9fs/.  U kunt nu de link terug naar het Virtuele Lab volgen. Daar kunt u uw studentnummer en e-mail adres ingeven, waarvan u uw beloningscode ontvangt.","Bedankt dat u de tijd heeft genomen om aan te geven dat u liever niet meedoet in deze studie.  U kunt nu uw browser tab sluiten.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","",""
"350","1980-01-01 00:00:00","5","nl","303230062","","yes","Bedankt dat u heeft deelgenomen aan deze studie!  Uw bijdrage helpt ons om menselijk gedrag en motivatie  beter te begrijpen, in het bijzonder de mate waarin deze stabiel of juist verschillend is over verschillende gedragingen, landen, en culturen.  Als u meer informatie wilt hebben over deze studie, kunt u het Open Science Framework repository voor deze studie bezoeken op https://osf.io/mh9fs/.  U kunt nu de link terug naar het Virtuele Lab volgen. Daar kunt u uw studentnummer en e-mail adres ingeven, waarvan u uw beloningscode ontvangt.","Bedankt dat u de tijd heeft genomen om aan te geven dat u liever niet meedoet in deze studie.  U kunt nu uw browser tab sluiten.","19","0","","3","","0","0","7","7","7","7","7","7","7","7","6","7","7","2","7","7","7","7","7","7","7","7","7","7","7","7","7","7","5","6","7","7","7","7","","0","274.2","52.01","","","","","32.58","","","","","","105.17","","73.58","","10.86","",""
"351","1980-01-01 00:00:00","5","nl","250376595","","yes","Bedankt dat u heeft deelgenomen aan deze studie!  Uw bijdrage helpt ons om menselijk gedrag en motivatie  beter te begrijpen, in het bijzonder de mate waarin deze stabiel of juist verschillend is over verschillende gedragingen, landen, en culturen.  Als u meer informatie wilt hebben over deze studie, kunt u het Open Science Framework repository voor deze studie bezoeken op https://osf.io/mh9fs/.  U kunt nu de link terug naar het Virtuele Lab volgen. Daar kunt u uw studentnummer en e-mail adres ingeven, waarvan u uw beloningscode ontvangt.","Bedankt dat u de tijd heeft genomen om aan te geven dat u liever niet meedoet in deze studie.  U kunt nu uw browser tab sluiten.","29","0","","3","","1","1","7","7","7","7","7","7","7","5","4","6","4","5","7","7","7","6","2","1","1","1","5","3","5","4","4","6","2","2","5","7","6","5","","0","349.7","66.11","","","","","25.79","","","","","","117.87","","131.81","","8.12","",""
